Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,SW.PA,UG.PA,URW.AS,VIE.PA,VIV.PA
2017-06-29,41.275001525878906,13.775199890136719,108.25,72.22000122070312,121.05000305175781,66.37999725341797,63.970001220703125,22.079999923706055,89.7699966430664,24.165000915527344,74.88999938964844,78.05999755859375,111.85,36.959999084472656,13.399999618530273,43.900001525878906,58.5099983215332,23.729999542236328,48.52000045776367,278.1830139160156,61.31999969482422,218.25,117.25,19.655000686645508,183.4499969482422,14.03499984741211,65.6500015258789,117.5999984741211,432.5,79.7699966430664,79.83999633789062,84.54000091552734,46.70000076293945,12.510000228881836,67.7699966430664,113.8499984741211,17.5,222.5,18.584999084472656,19.674999237060547
2017-06-30,41.04499816894531,13.563300132751465,108.19999694824219,72.0,122.9000015258789,65.80999755859375,63.060001373291016,22.149999618530273,90.4800033569336,23.950000762939453,74.7300033569336,78.48999786376953,111.4,36.91999816894531,13.21500015258789,43.28499984741211,58.9900016784668,23.7450008392334,47.11000061035156,277.1600036621094,61.25,218.3000030517578,116.4000015258789,19.860000610351562,182.39999389648438,13.890000343322754,65.30999755859375,117.25,432.6499938964844,79.25,80.23999786376953,83.76000213623047,46.779998779296875,12.569999694824219,67.2699966430664,113.19999694824219,17.46500015258789,220.64999389648438,18.5,19.489999771118164
2017-07-03,40.8849983215332,13.934100151062012,110.05000305175781,73.0999984741211,123.05000305175781,66.68000030517578,64.94000244140625,22.364999771118164,90.43000030517578,24.565000534057617,75.05000305175781,77.47000122070312,112.9,37.16999816894531,13.4399995803833,44.154998779296875,59.90999984741211,24.625,48.3650016784668,279.9490051269531,62.18000030517578,220.9499969482422,118.55000305175781,20.610000610351562,182.9499969482422,14.079999923706055,65.25,118.0,432.5,80.75,80.98999786376953,84.19999694824219,47.43000030517578,12.675000190734863,68.16000366210938,113.55000305175781,18.03499984741211,218.5500030517578,18.739999771118164,19.719999313354492
2017-07-04,40.779998779296875,14.073699951171875,109.1500015258789,73.0999984741211,122.19999694824219,66.41000366210938,64.68000030517578,22.450000762939453,89.91000366210938,24.524999618530273,74.79000091552734,77.61000061035156,112.2,36.720001220703125,13.354999542236328,43.97999954223633,59.560001373291016,24.690000534057617,48.57500076293945,280.6919860839844,61.38999938964844,220.0500030517578,117.25,20.729999542236328,181.35000610351562,14.0649995803833,65.30999755859375,117.9000015258789,437.79998779296875,80.45999908447266,80.88999938964844,83.86000061035156,47.20500183105469,12.510000228881836,67.51000213623047,113.44999694824219,18.1299991607666,215.85000610351562,18.68000030517578,19.56999969482422
2017-07-05,40.68000030517578,14.10260009765625,108.6500015258789,73.91000366210938,122.5,66.43000030517578,64.47000122070312,22.424999237060547,90.4800033569336,24.6299991607666,75.33999633789062,78.55999755859375,113.3,36.89500045776367,13.28499984741211,43.32500076293945,59.5099983215332,23.979999542236328,49.0,282.08599853515625,61.849998474121094,221.8000030517578,117.9000015258789,20.489999771118164,181.5,14.079999923706055,65.2300033569336,117.0,442.1000061035156,79.83999633789062,81.88999938964844,84.22000122070312,47.654998779296875,12.875,67.91999816894531,113.5999984741211,17.895000457763672,214.3000030517578,18.579999923706055,19.614999771118164
2017-07-06,40.470001220703125,14.184399604797363,107.80000305175781,74.12999725341797,121.80000305175781,65.43000030517578,65.33999633789062,22.309999465942383,90.16000366210938,24.809999465942383,73.44999694824219,77.68000030517578,112.05,36.6150016784668,13.100000381469727,43.099998474121094,60.630001068115234,23.924999237060547,49.85499954223633,279.71600341796875,61.11000061035156,219.1999969482422,118.44999694824219,20.3799991607666,178.5500030517578,14.029999732971191,66.4000015258789,116.0999984741211,438.0,81.11000061035156,81.05000305175781,82.97000122070312,47.19499969482422,12.989999771118164,67.37999725341797,106.75,18.399999618530273,212.5,18.59000015258789,19.459999084472656
2017-07-07,40.2400016784668,14.150699615478516,107.4000015258789,74.0999984741211,123.19999694824219,65.58000183105469,65.5199966430664,21.280000686645508,90.66999816894531,25.0,73.88999938964844,77.94000244140625,112.4,36.689998626708984,13.095000267028809,42.459999084472656,60.75,23.280000686645508,49.42499923706055,279.0660095214844,61.27000045776367,216.39999389648438,119.0,20.079999923706055,179.35000610351562,14.005000114440918,63.459999084472656,115.8499984741211,443.8999938964844,81.25,81.97000122070312,83.66000366210938,47.1150016784668,13.154999732971191,67.4000015258789,104.05000305175781,18.3799991607666,213.5500030517578,18.905000686645508,19.549999237060547
2017-07-10,40.540000915527344,14.116999626159668,107.94999694824219,74.36000061035156,123.75,65.75,65.55999755859375,21.190000534057617,92.26000213623047,25.174999237060547,74.8499984741211,78.19999694824219,112.0,37.025001525878906,13.15999984741211,42.76499938964844,61.84000015258789,23.690000534057617,49.185001373291016,280.6919860839844,61.349998474121094,216.8000030517578,119.25,20.549999237060547,180.0500030517578,14.045000076293945,63.0,116.0,442.3999938964844,80.94999694824219,82.0,83.9000015258789,47.33000183105469,13.425000190734863,67.63999938964844,102.94999694824219,18.469999313354492,213.5500030517578,19.174999237060547,19.760000228881836
2017-07-11,40.599998474121094,14.160400390625,107.0,74.44000244140625,122.44999694824219,64.5999984741211,65.26000213623047,21.229999542236328,91.87000274658203,25.030000686645508,75.12000274658203,77.36000061035156,111.4,36.650001525878906,13.045000076293945,42.66999816894531,62.400001525878906,24.235000610351562,48.775001525878906,276.3240051269531,61.130001068115234,214.5,119.1500015258789,20.899999618530273,179.10000610351562,13.925000190734863,62.529998779296875,115.1500015258789,437.20001220703125,81.47000122070312,81.51000213623047,83.36000061035156,46.79499816894531,13.390000343322754,67.79000091552734,101.44999694824219,18.690000534057617,210.75,19.020000457763672,19.834999084472656
2017-07-12,41.59000015258789,14.19890022277832,109.19999694824219,74.63999938964844,124.19999694824219,65.68000030517578,65.98999786376953,21.459999084472656,93.02999877929688,25.125,77.06999969482422,78.16000366210938,113.45,37.53499984741211,13.324999809265137,43.07500076293945,64.3499984741211,24.219999313354492,49.130001068115234,282.8760070800781,62.2599983215332,216.35000610351562,121.19999694824219,21.229999542236328,182.0,14.130000114440918,62.869998931884766,116.55000305175781,446.8999938964844,82.80000305175781,83.19000244140625,85.95999908447266,47.95000076293945,13.819999694824219,69.02999877929688,103.44999694824219,19.014999389648438,213.4499969482422,19.360000610351562,20.05500030517578
2017-07-13,41.900001525878906,14.348199844360352,108.80000305175781,75.0,124.75,66.08000183105469,66.91999816894531,21.625,93.54000091552734,25.329999923706055,77.95999908447266,78.02999877929688,113.8,38.0099983215332,13.329999923706055,43.11000061035156,64.05999755859375,23.7450008392334,49.599998474121094,282.3190002441406,62.150001525878906,216.39999389648438,122.30000305175781,21.71500015258789,183.10000610351562,14.359999656677246,62.81999969482422,116.55000305175781,447.45001220703125,83.08000183105469,83.0999984741211,85.22000122070312,48.029998779296875,13.84000015258789,69.2300033569336,101.75,18.950000762939453,213.6999969482422,19.399999618530273,19.704999923706055
2017-07-14,41.89500045776367,14.107399940490723,109.4000015258789,74.55999755859375,125.30000305175781,65.94000244140625,66.30000305175781,21.764999389648438,93.16000366210938,25.21500015258789,77.88999938964844,78.61000061035156,114.7,37.94499969482422,13.3149995803833,43.334999084472656,64.41000366210938,24.399999618530273,48.97999954223633,284.50299072265625,62.2400016784668,219.75,122.6500015258789,21.94499969482422,184.14999389648438,14.295000076293945,63.0,117.6500015258789,451.95001220703125,83.41000366210938,83.43000030517578,84.58000183105469,47.75,13.859999656677246,68.68000030517578,101.4000015258789,19.059999465942383,215.3000030517578,19.399999618530273,19.815000534057617
2017-07-17,42.14500045776367,14.116999626159668,109.5999984741211,73.63999938964844,125.3499984741211,65.83000183105469,65.86000061035156,21.889999389648438,93.05000305175781,25.149999618530273,77.76000213623047,78.6500015258789,114.1,37.80500030517578,13.28499984741211,43.27000045776367,64.58000183105469,24.395000457763672,48.75,287.52301025390625,62.09000015258789,222.35000610351562,122.69999694824219,22.229999542236328,184.25,14.375,63.43000030517578,117.69999694824219,451.04998779296875,84.41000366210938,83.05000305175781,83.80000305175781,47.435001373291016,13.864999771118164,68.22000122070312,101.9000015258789,19.045000076293945,214.4499969482422,19.260000228881836,19.604999542236328
2017-07-18,42.0,13.996700286865234,108.5,72.45999908447266,125.0,65.30000305175781,64.76000213623047,21.65999984741211,93.30999755859375,24.790000915527344,77.1500015258789,78.37999725341797,112.9,37.29499816894531,13.289999961853027,42.915000915527344,64.13999938964844,24.084999084472656,47.95000076293945,283.3869934082031,61.25,219.0,119.80000305175781,21.975000381469727,183.5,14.25,63.29999923706055,116.8499984741211,443.75,83.12000274658203,81.6500015258789,82.58999633789062,47.404998779296875,13.670000076293945,68.02999877929688,100.5,18.969999313354492,215.75,19.1200008392334,19.420000076293945
2017-07-19,42.0,14.035200119018555,109.25,73.69000244140625,126.75,65.97000122070312,64.83999633789062,21.219999313354492,93.47000122070312,24.96500015258789,78.37999725341797,78.52999877929688,114.2,37.84000015258789,13.600000381469727,43.3849983215332,64.37000274658203,24.440000534057617,48.130001068115234,288.6390075683594,61.5099983215332,222.25,121.1500015258789,22.53499984741211,185.25,14.350000381469727,63.88999938964844,117.5,442.8999938964844,83.08999633789062,82.76000213623047,82.23999786376953,47.415000915527344,14.010000228881836,68.44000244140625,102.1500015258789,19.049999237060547,217.8000030517578,19.229999542236328,19.799999237060547
2017-07-20,41.39500045776367,13.991800308227539,108.44999694824219,72.36000061035156,125.4000015258789,65.93000030517578,64.29000091552734,21.309999465942383,94.08999633789062,24.885000228881836,77.94999694824219,78.55000305175781,115.0,37.16999816894531,13.449999809265137,43.345001220703125,64.0199966430664,24.375,48.095001220703125,289.4289855957031,61.0,222.3000030517578,119.0,22.09000015258789,184.60000610351562,14.375,66.83000183105469,116.8499984741211,440.0,83.37000274658203,81.5,82.7699966430664,47.560001373291016,14.164999961853027,67.58000183105469,101.80000305175781,19.049999237060547,218.14999389648438,19.229999542236328,19.8799991607666
2017-07-21,40.755001068115234,13.857000350952148,106.05000305175781,71.37000274658203,123.3499984741211,64.6500015258789,63.63999938964844,20.989999771118164,92.61000061035156,24.559999465942383,76.12000274658203,78.16000366210938,114.1,36.599998474121094,13.569999694824219,42.71500015258789,59.58000183105469,24.06999969482422,47.599998474121094,284.9679870605469,60.29999923706055,219.25,117.3499984741211,21.59000015258789,180.89999389648438,14.225000381469727,65.0199966430664,115.55000305175781,435.8500061035156,81.08000183105469,81.05000305175781,81.5199966430664,46.625,14.0649995803833,65.48999786376953,100.4000015258789,18.399999618530273,215.35000610351562,19.1200008392334,19.584999084472656
2017-07-24,40.599998474121094,13.96780014038086,106.4000015258789,71.62999725341797,123.1500015258789,64.05000305175781,64.2300033569336,20.735000610351562,93.16999816894531,24.635000228881836,76.79000091552734,77.19999694824219,114.35,36.404998779296875,13.520000457763672,42.654998779296875,59.77000045776367,24.040000915527344,48.165000915527344,285.9429931640625,59.90999984741211,219.14999389648438,116.5,21.774999618530273,179.6999969482422,14.1899995803833,65.94999694824219,114.69999694824219,433.6499938964844,80.83000183105469,81.02999877929688,81.91000366210938,47.0,14.25,65.4000015258789,100.75,18.15999984741211,215.25,19.100000381469727,19.75
2017-07-25,41.39500045776367,14.29520034790039,106.5,72.62999725341797,125.6500015258789,64.3499984741211,65.16999816894531,20.575000762939453,93.19000244140625,24.9950008392334,77.13999938964844,80.0,116.2,36.63999938964844,13.625,42.970001220703125,60.349998474121094,23.600000381469727,49.415000915527344,284.7349853515625,60.5,218.85000610351562,116.4000015258789,22.485000610351562,180.1999969482422,14.229999542236328,65.1500015258789,116.0999984741211,432.29998779296875,80.66999816894531,81.66999816894531,82.66999816894531,46.71500015258789,14.34000015258789,65.66000366210938,100.25,18.084999084472656,215.64999389648438,19.079999923706055,20.0
2017-07-26,41.33000183105469,14.4443998336792,107.30000305175781,74.6500015258789,129.10000610351562,64.4000015258789,65.9000015258789,20.704999923706055,95.0,25.149999618530273,77.19999694824219,82.70999908447266,116.25,36.75,13.699999809265137,43.220001220703125,60.70000076293945,24.09000015258789,50.0,286.593994140625,60.79999923706055,218.0,115.94999694824219,22.049999237060547,180.8000030517578,14.329999923706055,64.94000244140625,118.0,430.5,81.36000061035156,82.26000213623047,82.33000183105469,47.39500045776367,14.625,66.0999984741211,101.94999694824219,18.65999984741211,216.75,19.125,20.024999618530273
2017-07-27,40.005001068115234,14.51669979095459,106.80000305175781,72.2699966430664,129.0,64.75,66.0,20.760000228881836,94.9800033569336,25.280000686645508,77.26000213623047,83.01000213623047,116.4,36.70500183105469,13.744999885559082,43.0,59.900001525878906,23.80500030517578,50.290000915527344,283.572998046875,61.040000915527344,216.0500030517578,115.5,22.364999771118164,181.0500030517578,14.479999542236328,65.19000244140625,118.1500015258789,430.5,81.04000091552734,81.47000122070312,82.20999908447266,46.73500061035156,14.614999771118164,68.5999984741211,101.19999694824219,18.725000381469727,217.0,18.80500030517578,20.104999542236328
2017-07-28,39.54999923706055,14.391500473022461,105.0,72.37999725341797,128.0,63.650001525878906,66.0999984741211,20.674999237060547,92.5199966430664,25.145000457763672,75.33000183105469,83.05999755859375,111.6,36.345001220703125,13.640000343322754,42.9900016784668,59.400001525878906,24.725000381469727,49.95500183105469,272.7449951171875,61.13999938964844,213.14999389648438,114.80000305175781,22.024999618530273,176.0500030517578,14.324999809265137,64.58999633789062,117.9000015258789,428.70001220703125,76.91999816894531,80.16000366210938,81.58999633789062,47.40999984741211,14.239999771118164,66.95999908447266,100.3499984741211,18.325000762939453,213.4499969482422,18.674999237060547,19.829999923706055
2017-07-31,39.2599983215332,14.300000190734863,103.69999694824219,70.5999984741211,128.4499969482422,63.09000015258789,65.56999969482422,20.30500030517578,92.0,24.959999084472656,75.73999786376953,82.88999938964844,107.1,36.244998931884766,13.604999542236328,42.959999084472656,58.540000915527344,24.135000228881836,49.599998474121094,274.6510009765625,58.400001525878906,212.6999969482422,114.3499984741211,22.19499969482422,175.10000610351562,14.220000267028809,63.90999984741211,117.25,428.0,76.16000366210938,79.93000030517578,80.72000122070312,46.88999938964844,14.430000305175781,66.3499984741211,99.83000183105469,18.184999465942383,211.35000610351562,19.05500030517578,19.56999969482422
2017-08-01,39.78499984741211,14.29520034790039,104.0999984741211,72.02999877929688,129.14999389648438,63.130001068115234,66.79000091552734,20.295000076293945,93.33000183105469,25.1200008392334,75.44999694824219,84.19999694824219,106.75,36.85499954223633,13.729999542236328,43.44499969482422,58.56999969482422,23.7549991607666,50.15999984741211,274.7439880371094,59.31999969482422,215.89999389648438,114.6500015258789,22.0,175.89999389648438,14.260000228881836,63.75,116.8499984741211,431.8999938964844,76.55000305175781,80.73999786376953,79.69000244140625,47.48500061035156,14.369999885559082,66.91000366210938,100.19999694824219,18.31999969482422,213.75,19.100000381469727,20.125
2017-08-02,40.30500030517578,14.251899719238281,103.69999694824219,71.01000213623047,128.5,63.45000076293945,66.55999755859375,20.299999237060547,91.77999877929688,25.299999237060547,74.68000030517578,83.83000183105469,106.2,36.70000076293945,13.645000457763672,43.63999938964844,57.83000183105469,23.545000076293945,48.150001525878906,277.34600830078125,59.11000061035156,215.0500030517578,114.69999694824219,21.31999969482422,174.9499969482422,14.234999656677246,63.060001373291016,117.1500015258789,432.8500061035156,75.88999938964844,79.30999755859375,80.0199966430664,47.33000183105469,14.505000114440918,67.38999938964844,98.80000305175781,18.094999313354492,213.6999969482422,19.014999389648438,20.014999389648438
2017-08-03,40.505001068115234,14.266300201416016,104.25,71.27999877929688,128.0,64.68000030517578,67.22000122070312,20.364999771118164,91.55000305175781,25.204999923706055,75.55999755859375,83.94000244140625,105.45,37.13999938964844,13.649999618530273,43.56999969482422,57.79999923706055,23.31999969482422,48.724998474121094,279.3909912109375,59.11000061035156,219.0,116.0,21.645000457763672,175.10000610351562,14.300000190734863,63.650001525878906,117.30000305175781,440.70001220703125,75.47000122070312,79.5999984741211,80.41999816894531,47.650001525878906,14.670000076293945,67.37000274658203,99.08000183105469,17.979999542236328,214.0500030517578,19.0,20.114999771118164
2017-08-04,40.595001220703125,14.415599822998047,105.94999694824219,73.31999969482422,128.25,67.05000305175781,68.12000274658203,20.700000762939453,92.0999984741211,25.469999313354492,77.05000305175781,84.13999938964844,107.0,37.665000915527344,13.845000267028809,43.91999816894531,58.79999923706055,23.34000015258789,49.83000183105469,283.34100341796875,59.97999954223633,221.89999389648438,116.69999694824219,22.165000915527344,176.5500030517578,14.454999923706055,63.40999984741211,119.8499984741211,440.6499938964844,75.66999816894531,81.7699966430664,81.61000061035156,48.25,14.5600004196167,68.80000305175781,100.1500015258789,18.094999313354492,214.1999969482422,19.059999465942383,20.260000228881836
2017-08-07,40.4900016784668,14.685199737548828,105.4000015258789,72.43000030517578,128.14999389648438,67.55999755859375,68.55000305175781,20.549999237060547,91.52999877929688,25.510000228881836,77.3499984741211,83.86000061035156,106.65,37.689998626708984,13.774999618530273,43.84000015258789,58.470001220703125,23.225000381469727,50.27000045776367,285.5719909667969,59.72999954223633,222.5,117.3499984741211,23.200000762939453,176.0500030517578,14.510000228881836,63.56999969482422,119.05000305175781,444.95001220703125,75.95999908447266,81.75,81.68000030517578,48.404998779296875,14.670000076293945,69.13999938964844,99.79000091552734,18.079999923706055,212.6999969482422,19.0,19.985000610351562
2017-08-08,40.290000915527344,15.094400405883789,105.55000305175781,72.11000061035156,128.64999389648438,67.19999694824219,68.88999938964844,20.485000610351562,91.9800033569336,25.670000076293945,77.30999755859375,83.75,106.65,37.90999984741211,13.835000038146973,43.915000915527344,58.5099983215332,23.149999618530273,49.95500183105469,287.0119934082031,60.029998779296875,222.75,118.6500015258789,23.28499984741211,176.5,14.470000267028809,63.27000045776367,119.4000015258789,443.04998779296875,76.08000183105469,81.62999725341797,82.18000030517578,48.165000915527344,14.829999923706055,70.19999694824219,98.87999725341797,18.204999923706055,212.8000030517578,19.065000534057617,19.924999237060547
2017-08-09,39.89500045776367,14.781499862670898,104.1500015258789,71.48999786376953,128.39999389648438,66.62999725341797,67.2699966430664,20.31999969482422,90.19999694824219,25.34000015258789,76.91999816894531,83.19000244140625,105.7,37.5,13.680000305175781,43.45000076293945,57.63999938964844,22.969999313354492,48.439998626708984,284.1310119628906,59.400001525878906,217.14999389648438,117.6500015258789,22.954999923706055,175.60000610351562,14.324999809265137,62.459999084472656,117.75,436.3500061035156,75.6500015258789,81.41999816894531,80.83999633789062,47.349998474121094,14.59000015258789,68.04000091552734,98.52999877929688,18.170000076293945,211.64999389648438,19.0,19.350000381469727
2017-08-10,39.5,14.641900062561035,103.1500015258789,71.0,126.9000015258789,65.48999786376953,66.69000244140625,20.15999984741211,89.83000183105469,24.969999313354492,76.61000061035156,82.30999755859375,105.25,37.64500045776367,13.739999771118164,43.540000915527344,57.880001068115234,23.014999389648438,47.88999938964844,282.13299560546875,59.189998626708984,215.14999389648438,117.69999694824219,22.93000030517578,173.6999969482422,14.28499984741211,62.290000915527344,117.3499984741211,435.45001220703125,75.37999725341797,81.25,80.80000305175781,46.790000915527344,14.359999656677246,67.04000091552734,98.31999969482422,18.204999923706055,210.85000610351562,19.045000076293945,19.239999771118164
2017-08-11,39.060001373291016,14.526300430297852,102.8499984741211,70.75,124.69999694824219,64.91999816894531,65.69000244140625,20.399999618530273,89.13999938964844,24.565000534057617,75.63999938964844,81.69999694824219,105.0,36.904998779296875,13.5600004196167,42.75,57.04999923706055,22.424999237060547,47.21500015258789,279.2049865722656,58.779998779296875,214.4499969482422,116.0999984741211,21.889999389648438,173.60000610351562,14.0649995803833,61.869998931884766,116.0,432.6499938964844,74.62000274658203,80.23999786376953,80.5999984741211,46.02000045776367,13.970000267028809,66.44000244140625,98.0199966430664,17.8700008392334,208.14999389648438,18.899999618530273,18.975000381469727
2017-08-14,39.314998626708984,14.646699905395508,104.0,71.72000122070312,126.3499984741211,66.41999816894531,66.69000244140625,20.405000686645508,90.69999694824219,24.760000228881836,76.79000091552734,82.5999984741211,106.05,37.880001068115234,13.8100004196167,42.86000061035156,57.27000045776367,22.489999771118164,48.31999969482422,283.99200439453125,59.7599983215332,216.60000610351562,117.1500015258789,21.969999313354492,175.14999389648438,14.28499984741211,62.38999938964844,117.05000305175781,438.6499938964844,75.33999633789062,81.8499984741211,81.16999816894531,46.76499938964844,14.289999961853027,67.22000122070312,98.87999725341797,18.19499969482422,215.4499969482422,19.114999771118164,19.209999084472656
2017-08-15,39.29499816894531,14.8056001663208,104.30000305175781,72.33999633789062,127.05000305175781,67.11000061035156,67.19000244140625,20.415000915527344,91.7300033569336,24.8799991607666,76.94999694824219,82.54000091552734,106.55,37.935001373291016,14.100000381469727,42.744998931884766,57.209999084472656,22.135000228881836,48.64500045776367,284.1310119628906,59.630001068115234,217.0500030517578,116.75,21.895000457763672,175.3000030517578,14.329999923706055,62.40999984741211,118.0,439.3500061035156,75.88999938964844,82.08999633789062,81.7699966430664,46.869998931884766,14.4399995803833,67.68000030517578,99.31999969482422,18.145000457763672,216.0,19.364999771118164,19.165000915527344
2017-08-16,39.42499923706055,14.892200469970703,104.8499984741211,72.87999725341797,128.64999389648438,67.11000061035156,67.23999786376953,20.635000228881836,92.9000015258789,25.040000915527344,77.70999908447266,83.37999725341797,106.0,38.28499984741211,14.079999923706055,43.04499816894531,57.970001220703125,22.270000457763672,48.959999084472656,286.1759948730469,60.40999984741211,219.10000610351562,117.75,22.4950008392334,176.39999389648438,14.329999923706055,62.5,119.05000305175781,441.6000061035156,76.45999908447266,83.2699966430664,82.58000183105469,47.244998931884766,14.5600004196167,68.44000244140625,99.58999633789062,18.325000762939453,218.10000610351562,19.5049991607666,19.174999237060547
2017-08-17,39.375,14.59850025177002,104.44999694824219,72.19000244140625,128.5500030517578,66.56999969482422,66.19999694824219,20.559999465942383,92.29000091552734,24.80500030517578,77.16999816894531,83.62000274658203,105.6,37.95000076293945,14.199999809265137,42.7599983215332,57.47999954223633,22.03499984741211,47.82500076293945,288.5459899902344,60.22999954223633,219.60000610351562,116.80000305175781,22.079999923706055,176.3000030517578,14.244999885559082,62.310001373291016,118.6500015258789,442.0,76.25,83.6500015258789,82.76000213623047,46.68000030517578,14.399999618530273,67.83000183105469,98.77999877929688,18.264999389648438,217.25,19.700000762939453,19.06999969482422
2017-08-18,39.095001220703125,14.767000198364258,103.05000305175781,71.5,127.30000305175781,66.19000244140625,65.98999786376953,20.385000228881836,92.16000366210938,24.780000686645508,76.56999969482422,82.76000213623047,104.6,37.84000015258789,14.149999618530273,42.650001525878906,56.70000076293945,21.8700008392334,48.02000045776367,285.85101318359375,59.5,217.6999969482422,114.5999984741211,22.200000762939453,175.39999389648438,14.225000381469727,61.529998779296875,117.25,439.20001220703125,75.5999984741211,82.98999786376953,82.26000213623047,46.310001373291016,14.180000305175781,67.62000274658203,98.0,18.065000534057617,213.8000030517578,19.479999542236328,18.94499969482422
2017-08-21,39.03499984741211,14.545599937438965,102.5,70.83999633789062,127.55000305175781,66.5,64.68000030517578,20.545000076293945,91.97000122070312,24.56999969482422,76.13999938964844,82.70999908447266,104.25,37.439998626708984,14.0600004196167,42.779998779296875,56.95000076293945,21.549999237060547,47.165000915527344,285.5249938964844,59.220001220703125,217.0,113.8499984741211,22.18000030517578,175.0,14.154999732971191,61.27000045776367,117.4000015258789,439.45001220703125,74.98999786376953,82.77999877929688,81.9000015258789,46.0,14.09000015258789,67.06999969482422,97.83999633789062,17.895000457763672,212.60000610351562,19.420000076293945,18.719999313354492
2017-08-22,39.20500183105469,14.685199737548828,103.8499984741211,71.25,127.6500015258789,66.83000183105469,65.12000274658203,20.59000015258789,94.20999908447266,24.709999084472656,76.6500015258789,82.88999938964844,104.55,38.005001068115234,14.1899995803833,43.41999816894531,57.79999923706055,21.639999389648438,46.994998931884766,289.1969909667969,59.9900016784668,218.9499969482422,115.80000305175781,22.239999771118164,177.14999389648438,14.244999885559082,61.56999969482422,117.0,442.0,75.37000274658203,83.73999786376953,82.23999786376953,46.45500183105469,14.460000038146973,68.08000183105469,98.72000122070312,18.145000457763672,214.1999969482422,19.479999542236328,19.06999969482422
2017-08-23,39.084999084472656,14.531100273132324,103.69999694824219,70.80999755859375,127.3499984741211,66.7699966430664,64.16999816894531,20.584999084472656,93.11000061035156,24.625,76.0999984741211,83.2300033569336,105.05,37.72999954223633,14.3149995803833,43.67499923706055,57.790000915527344,21.770000457763672,46.96500015258789,288.68499755859375,59.91999816894531,216.9499969482422,116.05000305175781,22.18000030517578,178.25,14.25,59.630001068115234,116.55000305175781,441.5,75.4800033569336,83.43000030517578,81.80000305175781,46.1349983215332,14.399999618530273,67.72000122070312,98.04000091552734,18.135000228881836,212.8000030517578,19.44499969482422,19.075000762939453
2017-08-24,39.060001373291016,14.51669979095459,103.1500015258789,70.37000274658203,126.55000305175781,66.5,64.38999938964844,20.15999984741211,92.62000274658203,24.854999542236328,75.7300033569336,82.45999908447266,106.05,37.380001068115234,14.5,43.44499969482422,57.04999923706055,21.420000076293945,47.10499954223633,291.2879943847656,59.779998779296875,218.0,116.25,22.200000762939453,179.89999389648438,14.21500015258789,58.939998626708984,116.5999984741211,440.5,75.31999969482422,83.3499984741211,82.23999786376953,46.029998779296875,14.345000267028809,67.33000183105469,98.05999755859375,18.110000610351562,212.5500030517578,19.510000228881836,18.94499969482422
2017-08-25,39.02000045776367,14.362600326538086,103.0999984741211,70.86000061035156,126.94999694824219,66.69999694824219,64.22000122070312,19.725000381469727,92.51000213623047,24.790000915527344,76.5,82.44000244140625,105.05,37.5,14.329999923706055,43.32500076293945,56.70000076293945,21.6200008392334,46.92499923706055,290.822998046875,59.38999938964844,217.0,115.0,22.30500030517578,178.0500030517578,14.149999618530273,58.65999984741211,116.69999694824219,440.45001220703125,75.33000183105469,83.44999694824219,82.0999984741211,45.95000076293945,14.4350004196167,67.5,97.80000305175781,18.010000228881836,212.14999389648438,19.524999618530273,19.3799991607666
2017-08-28,38.994998931884766,14.396300315856934,102.44999694824219,70.16999816894531,127.05000305175781,66.19000244140625,63.95000076293945,19.584999084472656,92.19000244140625,24.579999923706055,76.0,82.33000183105469,104.7,37.1349983215332,14.274999618530273,43.1349983215332,56.68000030517578,21.360000610351562,46.75,290.31201171875,59.040000915527344,215.85000610351562,116.9000015258789,22.200000762939453,177.3000030517578,14.149999618530273,58.52000045776367,116.1500015258789,438.8999938964844,75.55999755859375,82.30000305175781,81.83000183105469,45.83000183105469,14.395000457763672,66.80999755859375,97.66999816894531,17.96500015258789,212.4499969482422,19.545000076293945,18.825000762939453
2017-08-29,38.69499969482422,14.068900108337402,101.9000015258789,68.72000122070312,124.6500015258789,66.0999984741211,63.22999954223633,19.290000915527344,90.95999908447266,24.2549991607666,75.4800033569336,81.25,104.15,36.65999984741211,14.024999618530273,42.95500183105469,55.380001068115234,21.020000457763672,46.224998474121094,287.197998046875,58.43000030517578,216.1999969482422,114.80000305175781,21.68000030517578,176.5,14.109999656677246,57.15999984741211,115.5999984741211,439.95001220703125,74.2699966430664,80.44999694824219,81.41999816894531,45.25,14.100000381469727,66.16999816894531,97.41000366210938,17.704999923706055,212.0,19.309999465942383,18.889999389648438
