Date,AC.PA,ACA.PA,AI.PA,AIR.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,FP.PA,FR.PA,FTI.PA,GLE.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,SW.PA,UG.PA,URW.AS,VIE.PA,VIV.PA
2017-07-27,39.11825180053711,13.815017700195312,104.25942993164062,70.09628295898438,127.07209014892578,62.90775680541992,62.516605377197266,20.13482093811035,93.5777816772461,23.94417381286621,74.32552337646484,82.59495544433594,,35.22811508178711,12.71146297454834,39.348663330078125,58.54258728027344,23.02027130126953,47.466163635253906,277.1609191894531,59.848331451416016,210.46961975097656,112.08027648925781,22.303272247314453,177.70855712890625,13.57404899597168,62.982418060302734,115.19232940673828,425.9918518066406,77.48033905029297,80.18257904052734,77.05038452148438,45.30546188354492,14.246569633483887,66.59521484375,95.62535095214844,18.238994598388672,197.50486755371094,18.042266845703125,19.686338424682617
2017-07-28,38.673336029052734,13.695869445800781,102.50224304199219,70.2029800415039,126.0870361328125,61.839054107666016,62.611324310302734,20.052379608154297,91.15409088134766,23.816307067871094,72.46883392333984,82.64469909667969,,34.882598876953125,12.614359855651855,39.339515686035156,58.053916931152344,23.909942626953125,47.14997482299805,266.5777282714844,59.94637680053711,207.64451599121094,111.4010009765625,21.964210510253906,172.80084228515625,13.42874526977539,62.40272903442383,114.9485855102539,424.2107238769531,73.54130554199219,78.89328002929688,76.46929168701172,45.95981216430664,13.881025314331055,65.00314331054688,94.8221664428711,17.849376678466797,194.2738037109375,17.917539596557617,19.417064666748047
2017-07-31,38.38976287841797,13.608792304992676,101.23316192626953,68.47650909423828,126.53031158447266,61.294986724853516,62.10929870605469,19.693523406982422,90.64176940917969,23.641080856323242,72.8632583618164,82.47554779052734,,34.78662109375,12.581990242004395,39.31205749511719,57.21340560913086,23.339393615722656,46.814903259277344,268.440673828125,57.25987243652344,207.20614624023438,110.96432495117188,22.13374137878418,171.86837768554688,13.330315589904785,61.74576187133789,114.31484985351562,423.5180358886719,72.814697265625,78.66690826416016,75.65389251708984,45.455718994140625,14.06623363494873,64.41097259521484,94.33081817626953,17.713008880615234,192.3624725341797,18.282127380371094,19.162479400634766
2017-08-01,38.90312576293945,13.60422420501709,101.62364959716797,69.8635025024414,127.21984100341797,61.3338508605957,63.26491165161133,19.68382453918457,91.95214080810547,23.79262924194336,72.58427429199219,83.77899932861328,,35.372074127197266,12.697591781616211,39.75587844848633,57.24272537231445,22.971921920776367,47.34346008300781,268.53155517578125,58.16190719604492,210.323486328125,111.25543975830078,21.939279556274414,172.65359497070312,13.367813110351562,61.59117889404297,113.92486572265625,427.377197265625,73.18756103515625,79.464111328125,74.68853759765625,46.03252029418945,14.007746696472168,64.9546127319336,94.68042755126953,17.844505310058594,194.54684448242188,18.325302124023438,19.705923080444336
2017-08-02,39.41160202026367,13.563016891479492,101.23316192626953,68.87418365478516,126.5795669555664,61.644744873046875,63.04704666137695,19.68867301940918,90.42501831054688,23.963115692138672,71.84352111816406,83.41085052490234,,35.22331237792969,12.618983268737793,39.9343147277832,56.51949691772461,22.768844604492188,45.446327209472656,271.0747375488281,57.95600891113281,209.49545288085938,111.303955078125,21.26115608215332,171.72113037109375,13.344376564025879,60.9245491027832,114.21736145019531,428.3172607421875,72.55654907226562,78.05670928955078,75.39994049072266,45.88226318359375,14.13934326171875,65.42057800292969,93.35755920410156,17.62534523010254,194.50132751464844,18.24374771118164,19.59821319580078
2017-08-03,39.60717010498047,13.57672119140625,101.77008819580078,69.13606262207031,126.0870361328125,62.83974838256836,63.67221450805664,19.75171661376953,90.19841766357422,23.873136520385742,72.69009399414062,83.52030181884766,,35.645606994628906,12.623607635498047,39.87025833129883,56.49017333984375,22.55126190185547,45.989036560058594,273.0734558105469,57.95600891113281,213.3434295654297,112.56546783447266,21.58526039123535,171.86837768554688,13.40531063079834,61.49456787109375,114.36360931396484,436.0850524902344,72.15499877929688,78.34212493896484,75.77684783935547,46.192474365234375,14.30018424987793,65.40116882324219,93.62213897705078,17.513328552246094,194.8199005126953,18.22935676574707,19.696130752563477
2017-08-04,39.69517517089844,13.718804359436035,103.42964172363281,71.11470794677734,126.33329772949219,65.14231872558594,64.52471923828125,20.076629638671875,90.74029541015625,24.12413215637207,74.12350463867188,83.71929931640625,,36.14948654174805,12.80394458770752,40.1905403137207,57.46751403808594,22.570600509643555,47.0319938659668,276.9341735839844,58.80902099609375,216.16851806640625,113.24474334716797,22.10382652282715,173.29161071777344,13.550612449645996,61.2626953125,116.84976959228516,436.0355529785156,72.3462142944336,80.47782897949219,76.89815521240234,46.77412033081055,14.192956924438477,66.78937530517578,94.63319396972656,17.62534523010254,194.9564208984375,18.286924362182617,19.838111877441406
2017-08-07,39.59250259399414,13.975373268127441,102.89273071289062,70.25147247314453,126.23478698730469,65.63780975341797,64.93202209472656,19.93114471435547,90.1787109375,24.162019729614258,74.41210174560547,83.44070434570312,,36.17347717285156,12.739208221435547,40.117332458496094,57.14499282836914,22.459392547607422,47.44728469848633,279.1147155761719,58.56390380859375,216.75303649902344,113.87549591064453,23.135969161987305,172.80084228515625,13.602171897888184,61.417274475097656,116.06979370117188,440.2905578613281,72.62347412109375,80.4581527709961,76.96410369873047,46.92437744140625,14.30018424987793,67.11943817138672,94.29302215576172,17.610734939575195,193.59117126464844,18.22935676574707,19.568838119506836
2017-08-08,39.396934509277344,14.364794731140137,103.0391616821289,69.94110107421875,126.7273178100586,65.28804779052734,65.25407409667969,19.86810302734375,90.6220703125,24.313566207885742,74.37362670898438,83.33125305175781,,36.38462448120117,12.794697761535645,40.18596649169922,57.184085845947266,22.386863708496094,47.14997482299805,280.52215576171875,58.85804748535156,216.99655151367188,115.13700866699219,23.220733642578125,173.24252319335938,13.564675331115723,61.12743377685547,116.4110336303711,438.410400390625,72.73820495605469,80.34004211425781,77.43523406982422,46.69171905517578,14.456151008605957,68.1484603881836,93.43314361572266,17.73249053955078,193.68218994140625,18.29172134399414,19.510086059570312
2017-08-09,39.01068878173828,14.067018508911133,101.6724624633789,69.3397445678711,126.48104858398438,64.73426818847656,63.719573974609375,19.708070755004883,88.86833953857422,24.00100326538086,73.9984359741211,82.77405548095703,,35.99112319946289,12.651351928710938,39.76045227050781,56.33380126953125,22.212799072265625,45.72003936767578,277.706298828125,58.24034881591797,211.54119873046875,114.16661834716797,22.891643524169922,172.35914611816406,13.42874526977539,60.34486389160156,114.80233764648438,431.78057861328125,72.32709503173828,80.13336181640625,76.17259979248047,45.90164566040039,14.22220230102539,66.05158233642578,93.10243225097656,17.69839859008789,192.635498046875,18.22935676574707,18.94706153869629
2017-08-10,38.62444305419922,13.934165954589844,100.69625091552734,68.86448669433594,125.00347900390625,63.62670135498047,63.170188903808594,19.552888870239258,88.5038070678711,23.65055274963379,73.7002182006836,81.89844512939453,,36.13029098510742,12.706839561462402,39.84280776977539,56.568363189697266,22.256311416625977,45.200923919677734,275.75347900390625,58.034446716308594,209.59286499023438,114.21513366699219,22.866714477539062,170.49420166015625,13.39124870300293,60.18062210083008,114.41234588623047,430.8900146484375,72.0689468383789,79.96604919433594,76.1349105834961,45.35877990722656,13.99799919128418,65.080810546875,92.90399169921875,17.73249053955078,191.9073944091797,18.272533416748047,18.839351654052734
2017-08-11,38.19419860839844,13.824153900146484,100.40338897705078,68.62200164794922,122.83634948730469,63.07291793823242,62.22296905517578,19.785661697387695,87.8239974975586,23.26695442199707,72.76705169677734,81.29149627685547,,35.42006301879883,12.540375709533691,39.1198844909668,55.757171630859375,21.68576431274414,44.56382751464844,272.89166259765625,57.632450103759766,208.91094970703125,112.66250610351562,21.82958221435547,170.39605712890625,13.185013771057129,59.77484130859375,113.09614562988281,428.1193542480469,71.34233856201172,78.97200775146484,75.94646453857422,44.61233139038086,13.61783218383789,64.49834442138672,92.62051391601562,17.406185150146484,189.44993591308594,18.133413314819336,18.579870223999023
2017-08-14,38.44354248046875,13.93873405456543,101.52603149414062,69.56282806396484,124.4616928100586,64.53024291992188,63.170188903808594,19.790512084960938,89.3609619140625,23.451650619506836,73.87337493896484,82.18699645996094,,36.3558349609375,12.771575927734375,39.220550537109375,55.97218704223633,21.748620986938477,45.60677719116211,277.5704650878906,58.59331512451172,211.0054168701172,113.6814193725586,21.90936279296875,171.9174346923828,13.39124870300293,60.2772331237793,114.11986541748047,434.0564880371094,72.03070831298828,80.55657196044922,76.48355102539062,45.33454132080078,13.929763793945312,65.25554656982422,93.43314361572266,17.722749710083008,196.0941162109375,18.339693069458008,18.809974670410156
2017-08-15,38.423988342285156,14.089953422546387,101.81890106201172,70.16417694091797,125.15123748779297,65.20061492919922,63.643798828125,19.80021095275879,90.37576293945312,23.565309524536133,74.02729797363281,82.12730407714844,,36.40862274169922,13.03977108001709,39.115318298339844,55.913543701171875,21.405323028564453,45.91353225708008,277.706298828125,58.465858459472656,211.44378662109375,113.29326629638672,21.834569931030273,172.06468200683594,13.433433532714844,60.29655838012695,115.04608154296875,434.7491760253906,72.55654907226562,80.79277038574219,77.04890441894531,45.43632888793945,14.075981140136719,65.70210266113281,93.84891510009766,17.674047470092773,196.59469604492188,18.579553604125977,18.765914916992188
2017-08-16,38.55110549926758,14.172368049621582,102.3558120727539,70.68793487548828,126.7273178100586,65.20061492919922,63.691158294677734,20.013586044311523,91.52848815917969,23.716856002807617,74.75843811035156,82.96309661865234,,36.744537353515625,13.02127456665039,39.389835357666016,56.65632247924805,21.535871505737305,46.21084213256836,279.705078125,59.230628967285156,213.44085693359375,114.26365661621094,22.43291473388672,173.1443634033203,13.433433532714844,60.38351058959961,116.06979370117188,436.97564697265625,73.10150909423828,81.9541244506836,77.81214141845703,45.79985809326172,14.192956924438477,66.43989562988281,94.10403442382812,17.849376678466797,198.5060577392578,18.71387481689453,18.775705337524414
2017-08-17,38.50221633911133,13.892864227294922,101.96532440185547,70.01869201660156,126.62882232666016,64.67597198486328,62.70604705810547,19.94084358215332,90.927490234375,23.494272232055664,74.23893737792969,83.201904296875,,36.42301940917969,13.132250785827637,39.1290397644043,56.177425384521484,21.308618545532227,45.13957595825195,282.0214538574219,59.054141998291016,213.9279327392578,113.34178924560547,22.019060134887695,173.0462188720703,13.353751182556152,60.19994354248047,115.6798095703125,437.3714294433594,72.90074157714844,82.328125,77.98175811767578,45.25214385986328,14.03699016571045,65.84772491455078,93.33865356445312,17.790931701660156,197.73240661621094,18.90096664428711,18.67289161682129
2017-08-18,38.228424072265625,14.05321979522705,100.5986328125,69.34944915771484,125.39749908447266,64.30679321289062,62.50712966918945,19.771114349365234,90.7994155883789,23.47059440612793,73.66172790527344,82.34619903564453,,36.31744384765625,13.086009979248047,39.028385162353516,55.415103912353516,21.149059295654297,45.32362365722656,279.3874206542969,58.33839416503906,212.07701110839844,111.20691680908203,22.138729095458984,172.16282653808594,13.335003852844238,59.44635772705078,114.31484985351562,434.6007385253906,72.27928924560547,81.67855072021484,77.5106201171875,44.893463134765625,13.82253646850586,65.64385986328125,92.60162353515625,17.59612464904785,194.5923614501953,18.68988800048828,18.550495147705078
2017-08-21,38.16975021362305,13.842520713806152,100.06171417236328,68.70929718017578,125.64376068115234,64.60796356201172,61.266273498535156,19.92629623413086,90.61221313476562,23.271690368652344,73.2480697631836,82.29644775390625,,35.933536529541016,13.002779006958008,39.147342681884766,55.65943908691406,20.83960723876953,44.51663589477539,279.06878662109375,58.06386184692383,211.3950958251953,110.4791259765625,22.118783950805664,171.7702178955078,13.269381523132324,59.19516372680664,114.46109771728516,434.84814453125,71.69608306884766,81.47187042236328,77.17140197753906,44.59294128417969,13.7348051071167,65.10993194580078,92.45043182373047,17.4305362701416,193.5001678466797,18.632322311401367,18.33017921447754
2017-08-22,38.33598709106445,13.975373268127441,101.37960052490234,69.10696411132812,125.74227142333984,64.92858123779297,61.68305206298828,19.969940185546875,92.81914520263672,23.4042911529541,73.73870086669922,82.47554779052734,,36.47580337524414,13.123002052307129,39.733001708984375,56.49017333984375,20.9266414642334,44.356178283691406,282.6577453613281,58.81882858276367,213.2947235107422,112.37139892578125,22.178617477416992,173.88052368164062,13.353751182556152,59.48500442504883,114.07111358642578,437.3714294433594,72.05939483642578,82.41670227050781,77.49177551269531,45.034027099609375,14.095477104187012,66.09041595458984,93.2819595336914,17.674047470092773,194.9564208984375,18.68988800048828,18.67289161682129
2017-08-23,38.21864318847656,13.82872200012207,101.23316192626953,68.6801986694336,125.44674682617188,64.87028503417969,60.78318786621094,19.965089797973633,91.73538208007812,23.32378387451172,73.20958709716797,82.81385040283203,,36.21186828613281,13.238602638244629,39.966346740722656,56.480403900146484,21.052356719970703,44.32786560058594,282.1573181152344,58.75019454956055,211.34637451171875,112.6139907836914,22.118783950805664,174.96023559570312,13.358437538146973,57.61069869995117,113.63237762451172,436.8766784667969,72.16456604003906,82.11160278320312,77.07717895507812,44.723812103271484,14.03699016571045,65.74093627929688,92.63941955566406,17.664306640625,193.68218994140625,18.656307220458984,18.67778778076172
2017-08-24,38.19419860839844,13.815017700195312,100.69625091552734,68.2534408569336,124.65870666503906,64.60796356201172,60.9915771484375,19.552888870239258,91.25262451171875,23.541629791259766,72.8536376953125,82.04769897460938,,35.875953674316406,13.409692764282227,39.75587844848633,55.757171630859375,20.71389389038086,44.46000289916992,284.70147705078125,58.6129264831543,212.36924743652344,112.80806732177734,22.138729095458984,176.57977294921875,13.325629234313965,56.94406509399414,113.68112182617188,435.88714599609375,72.01158905029297,82.03286743164062,77.49177551269531,44.62202453613281,13.983376502990723,65.36233520507812,92.65831756591797,17.639955520629883,193.45465087890625,18.718671798706055,18.550495147705078
2017-08-25,38.155086517333984,13.668366432189941,100.6474380493164,68.72869873046875,125.05272674560547,64.80227661132812,60.83055114746094,19.130990982055664,91.14424133300781,23.480066299438477,73.59439086914062,82.02780151367188,,35.99112319946289,13.25247573852539,39.64606475830078,55.415103912353516,20.90730094909668,44.29010772705078,284.2469787597656,58.23054122924805,211.3950958251953,111.59507751464844,22.243438720703125,174.76393127441406,13.264695167541504,56.673545837402344,113.77861785888672,435.8376770019531,72.02114868164062,82.13128662109375,77.35985565185547,44.544471740722656,14.0711088180542,65.5273666381836,92.41264343261719,17.542551040649414,193.09059143066406,18.733062744140625,18.9764347076416
2017-08-28,38.130638122558594,13.700437545776367,100.01290130615234,68.0594482421875,125.15123748779297,64.30679321289062,60.57480239868164,18.99520492553711,90.82897186279297,23.28116226196289,73.1133804321289,81.91835021972656,,35.64080810546875,13.201610565185547,39.472198486328125,55.39555740356445,20.655872344970703,44.124935150146484,283.7475891113281,57.88737487792969,210.27479553222656,113.43882751464844,22.138729095458984,174.02777099609375,13.264695167541504,56.53828811645508,113.24239349365234,434.3038635253906,72.24104309082031,80.99945831298828,77.1054458618164,44.42814254760742,14.032116889953613,64.85752868652344,92.28980255126953,17.498720169067383,193.36363220214844,18.75225257873535,18.432994842529297
2017-08-29,37.83728790283203,13.388862609863281,99.47599029541016,66.65306091308594,122.78710174560547,64.21934509277344,59.892799377441406,18.709091186523438,89.61712646484375,22.97333526611328,72.6131362915039,80.84375,,35.18492126464844,12.970409393310547,39.30747985839844,54.12501525878906,20.32707977294922,43.62941360473633,280.7039489746094,57.289283752441406,210.61575317382812,111.4010009765625,21.620162963867188,173.24252319335938,13.227197647094727,55.224342346191406,112.7061538696289,435.3429260253906,71.00770568847656,79.1786880493164,76.7191162109375,43.865882873535156,13.74455451965332,64.2362289428711,92.04412841796875,17.245468139648438,192.95407104492188,18.526782989501953,18.496639251708984
2017-08-30,37.8226203918457,13.301785469055176,100.01290130615234,67.71027374267578,125.05272674560547,64.31649780273438,59.82649612426758,18.912765502929688,90.39546203613281,22.97333526611328,73.42122650146484,81.34124755859375,,35.698394775390625,12.914920806884766,39.5637092590332,55.06325912475586,20.573671340942383,43.888973236083984,283.5657653808594,57.61283874511719,213.19729614257812,111.20691680908203,22.223493576049805,172.9971466064453,13.320940971374512,55.33061981201172,114.11986541748047,439.301025390625,71.00770568847656,80.23178100585938,76.08779907226562,44.263343811035156,13.837158203125,64.57600402832031,92.1953125,17.32339096069336,193.2271270751953,18.617931365966797,18.966646194458008
2017-08-31,38.03774642944336,13.572153091430664,100.11052703857422,68.48621368408203,127.66313171386719,64.26792907714844,60.53691101074219,16.429859161376953,91.75508880615234,23.086994171142578,74.41210174560547,82.33625030517578,,36.56218338012695,12.96578598022461,39.75587844848633,54.90688705444336,20.829938888549805,44.38921356201172,286.4275207519531,57.730499267578125,214.56114196777344,111.1098861694336,22.378067016601562,174.07684326171875,13.381874084472656,54.77992248535156,111.92619323730469,439.6473083496094,71.08419036865234,80.30067443847656,76.94525909423828,44.6656494140625,14.18808364868164,65.75064849853516,92.62997436523438,17.274688720703125,194.36480712890625,18.910558700561523,18.87362289428711
2017-09-01,38.1990852355957,13.640863418579102,100.50100708007812,69.15546417236328,127.81088256835938,63.94731521606445,60.95368957519531,16.134044647216797,92.07035827636719,23.200654983520508,75.38374328613281,83.44070434570312,,37.25801086425781,13.03977108001709,40.08531188964844,55.688758850097656,21.33763313293457,44.729000091552734,290.5149841308594,57.39713668823242,216.0223846435547,112.12879943847656,22.936519622802734,174.665771484375,13.363125801086426,54.33549880981445,110.46373748779297,443.20965576171875,71.36145782470703,80.9404067993164,77.93463134765625,45.24729537963867,14.363546371459961,66.55638885498047,93.37644958496094,17.713008880615234,192.08941650390625,18.958532333374023,19.857696533203125
2017-09-04,38.35553741455078,13.599656105041504,100.25695037841797,68.95177459716797,126.03778076171875,63.655845642089844,60.50849533081055,16.03220558166504,91.38069915771484,23.063316345214844,75.66273498535156,82.78399658203125,,36.96048355102539,12.9935302734375,40.00752639770508,55.952640533447266,21.226421356201172,44.228759765625,289.06158447265625,57.3873291015625,215.24305725097656,112.37139892578125,22.737071990966797,174.02777099609375,13.344376564025879,54.47075653076172,110.3662338256836,442.7643737792969,71.66739654541016,80.34004211425781,77.31273651123047,45.106727600097656,14.539008140563965,66.87673950195312,95.90882110595703,17.654565811157227,191.99838256835938,18.833803176879883,19.68144416809082
2017-09-05,38.89823532104492,13.361359596252441,99.915283203125,69.09725952148438,125.79151916503906,64.23878479003906,59.371829986572266,16.09039878845215,91.4102554321289,22.802846908569336,75.51842498779297,83.45065307617188,,37.171630859375,12.92417049407959,40.1630859375,56.18720245361328,21.564882278442383,43.67189025878906,287.6531982421875,57.12260055541992,212.17440795898438,113.43882751464844,22.447872161865234,173.58607482910156,13.077208518981934,54.96348571777344,111.34120178222656,438.3609619140625,71.61003875732422,80.29084014892578,77.20909118652344,45.15035629272461,14.636487007141113,67.05148315429688,94.39696502685547,17.756839752197266,189.67747497558594,18.90576171875,19.73529815673828
2017-09-06,38.78089904785156,13.365927696228027,100.54981994628906,69.26215362548828,124.31393432617188,64.9771499633789,59.28657913208008,16.303773880004883,91.8733139038086,22.69392204284668,76.44197082519531,82.92329406738281,,37.267608642578125,13.326459884643555,40.291194915771484,56.42176055908203,21.719608306884766,43.586944580078125,286.60931396484375,57.073577880859375,212.27183532714844,113.00214385986328,22.393024444580078,174.42037963867188,13.020962715148926,54.68330383300781,111.97492980957031,438.01458740234375,73.7612075805664,79.96604919433594,77.6236801147461,45.04856872558594,14.699848175048828,67.17768096923828,93.7071762084961,18.073406219482422,191.1337432861328,18.953733444213867,19.696130752563477
2017-09-07,39.0498046875,13.292649269104004,101.23316192626953,68.31163024902344,125.79151916503906,64.90914154052734,59.22027587890625,16.40561294555664,93.36102294921875,22.594470977783203,76.61512756347656,83.81880187988281,,37.13323974609375,13.682510375976562,40.5703010559082,57.438194274902344,21.265104293823242,43.32266616821289,292.9222717285156,57.36772155761719,214.31759643554688,112.71102905273438,22.39801025390625,175.0583953857422,13.058460235595703,54.16159439086914,111.14620971679688,444.4465637207031,74.07671356201172,80.65498352050781,77.19966888427734,45.591434478759766,15.080018043518066,67.34272003173828,94.8221664428711,18.122106552124023,192.863037109375,19.035287857055664,19.568838119506836
2017-09-08,39.18180847167969,13.430069923400879,100.84268951416016,68.37952423095703,125.6930160522461,65.53093719482422,59.665470123291016,16.29407501220703,93.62703704833984,22.68918800354004,76.03792572021484,84.3362045288086,,37.032466888427734,13.640894889831543,40.254600524902344,57.73139572143555,20.829938888549805,43.71908187866211,293.5126647949219,57.15201950073242,214.2688751220703,113.39030456542969,22.218507766723633,175.30377197265625,12.945967674255371,54.05531692504883,112.5599136352539,432.671142578125,73.73252868652344,80.07431030273438,77.4635009765625,45.47995376586914,15.177495002746582,67.53687286376953,95.15289306640625,17.552291870117188,193.5001678466797,19.15521812438965,19.524776458740234
2017-09-11,39.6218376159668,13.769147872924805,103.18559265136719,68.68990325927734,126.62882232666016,66.45391082763672,60.90633010864258,16.47835350036621,95.07533264160156,23.063316345214844,77.21158599853516,84.91329956054688,,37.282005310058594,13.802735328674316,40.602325439453125,58.00504684448242,20.84444236755371,44.677085876464844,297.2834167480469,57.97562026977539,219.48069763183594,114.65181732177734,22.74704360961914,177.36500549316406,13.077208518981934,53.99734878540039,113.77861785888672,436.4313659667969,73.80900573730469,81.76713562011719,76.70027160644531,46.40089797973633,15.377326965332031,69.20660400390625,96.57025909423828,17.605865478515625,193.9097442626953,19.188796997070312,19.994779586791992
2017-09-12,39.94940948486328,13.975373268127441,104.55228424072266,68.5444107055664,126.33329772949219,66.1138687133789,62.365047454833984,16.52684783935547,96.58274841308594,23.33799171447754,76.28804779052734,85.41079711914062,,37.33479309082031,13.710254669189453,40.73044204711914,58.64031982421875,20.994333267211914,45.85218048095703,297.14654541015625,58.10307693481445,222.257080078125,116.05888366699219,22.896629333496094,176.57977294921875,13.06783390045166,54.48041915893555,112.85240173339844,434.40283203125,75.14751434326172,82.328125,77.3033218383789,47.19096755981445,15.33346176147461,69.5075454711914,97.0899658203125,18.268213272094727,193.5001678466797,19.0832576751709,20.229782104492188
2017-09-13,39.778289794921875,14.05778694152832,103.23440551757812,68.81598663330078,126.87508392333984,65.98756408691406,62.89549255371094,16.536544799804688,97.94237518310547,23.465858459472656,77.14424896240234,85.41079711914062,,37.23881530761719,13.511422157287598,40.94091033935547,58.29825210571289,21.197410583496094,45.79555130004883,299.7816162109375,58.34819793701172,224.30284118652344,113.6814193725586,22.856740951538086,176.87423706054688,13.1006441116333,54.57703399658203,113.82736206054688,427.9709167480469,75.0805892944336,82.37733459472656,76.98294067382812,47.27336502075195,15.357832908630371,70.70159912109375,95.67259216308594,18.2292537689209,191.86187744140625,18.90096664428711,20.792808532714844
2017-09-14,39.85651397705078,14.007444381713867,104.35704803466797,68.94207763671875,126.9243392944336,66.06529235839844,63.02810287475586,16.4007625579834,98.05075073242188,23.494272232055664,77.22119903564453,85.4406509399414,,37.171630859375,13.391196250915527,41.14223098754883,60.018367767333984,21.888839721679688,46.00791549682617,297.2834167480469,58.14229965209961,223.6209259033203,113.09918975830078,22.567541122436523,176.08900451660156,13.049086570739746,55.630123138427734,113.24239349365234,418.71881103515625,75.6446762084961,83.66663360595703,77.32215881347656,47.73383712768555,15.674638748168945,70.1385498046875,94.4631118774414,18.321786880493164,191.5888214111328,18.910558700561523,20.587181091308594
2017-09-15,39.348045349121094,13.943302154541016,103.3808364868164,69.83440399169922,126.9243392944336,65.30747985839844,62.50712966918945,16.28437614440918,98.22808837890625,23.25274658203125,77.20195770263672,84.74414825439453,,36.85011291503906,13.317211151123047,41.11020278930664,60.46794128417969,21.661588668823242,45.554866790771484,300.0533142089844,57.97562026977539,224.05931091308594,116.44703674316406,22.388038635253906,175.59823608398438,13.025650024414062,55.47553634643555,112.21867370605469,413.4743347167969,76.72503662109375,83.65679168701172,76.67200469970703,47.61266326904297,15.664891242980957,69.41046905517578,94.491455078125,18.399709701538086,189.5864715576172,18.92974853515625,20.54311752319336
2017-09-18,39.685394287109375,13.7783784866333,103.82012939453125,71.38627624511719,127.86013793945312,65.17147064208984,62.715518951416016,16.255279541015625,98.9670181274414,23.361671447753906,77.43284606933594,84.47550201416016,,37.14284133911133,13.201610565185547,41.12850570678711,60.145423889160156,21.83081817626953,45.78139114379883,299.644775390625,58.99531173706055,223.32867431640625,115.71924591064453,22.657291412353516,175.69639587402344,13.133454322814941,55.08908462524414,112.65740966796875,413.4743347167969,77.16483306884766,84.3457260131836,76.81334686279297,47.85501480102539,16.080730438232422,70.10942840576172,96.7592544555664,18.44354248046875,188.13021850585938,18.742658615112305,20.459888458251953
2017-09-19,39.846736907958984,13.663798332214355,104.84515380859375,71.77425384521484,128.84519958496094,64.71483612060547,62.67763137817383,16.323171615600586,100.494140625,23.423234939575195,77.45208740234375,84.85359954833984,,37.48355484008789,13.257100105285645,41.34354782104492,60.106327056884766,22.159608840942383,45.23395919799805,300.1901550292969,58.76980209350586,223.3773956298828,117.2718734741211,22.288314819335938,174.2240753173828,13.20376205444336,55.002132415771484,112.12117767333984,419.2630615234375,77.70979309082031,84.0307846069336,77.50119018554688,47.79684829711914,16.222606658935547,70.119140625,95.62535095214844,18.70653533935547,187.12904357910156,18.718671798706055,20.729162216186523
2017-09-20,40.00318908691406,13.663798332214355,105.47969055175781,72.34650421142578,128.5004119873047,64.53996276855469,62.563968658447266,16.10979652404785,98.52366638183594,23.380613327026367,77.34626770019531,85.1123046875,,37.4019775390625,13.354204177856445,41.796512603759766,59.18762969970703,22.1160945892334,45.05462646484375,300.6896057128906,58.6129264831543,224.05931091308594,117.61150360107422,22.637348175048828,175.00930786132812,13.20376205444336,55.50452423095703,110.56123352050781,416.78924560546875,77.88188934326172,83.4894790649414,77.5483169555664,47.8744010925293,15.919288635253906,70.18709564208984,96.52302551269531,18.764976501464844,186.71946716308594,18.641916275024414,20.582286834716797
2017-09-21,39.97385787963867,13.892864227294922,106.69995880126953,75.2271728515625,126.97357940673828,64.53024291992188,63.198604583740234,16.022506713867188,97.5384292602539,23.551101684570312,77.47132873535156,84.216796875,,37.329994201660156,13.210860252380371,41.98868942260742,60.43862533569336,22.01455307006836,46.026790618896484,300.87139892578125,58.7599983215332,223.91317749023438,120.08600616455078,21.9243221282959,173.34068298339844,12.908470153808594,55.82334518432617,111.82868194580078,416.3439636230469,78.57982635498047,83.65679168701172,79.02766418457031,48.17007064819336,15.968209266662598,70.68218231201172,96.38128662109375,19.08154296875,186.81048583984375,18.344491958618164,20.494159698486328
2017-09-22,40.09119415283203,13.897432327270508,107.13925170898438,75.01378631591797,127.17060089111328,64.80227661132812,63.74799346923828,16.046754837036133,97.5384292602539,23.6363468170166,77.1346206665039,85.26155090332031,,37.478755950927734,13.307965278625488,42.03443908691406,61.20094680786133,21.83081817626953,46.15892791748047,304.277587890625,58.671756744384766,224.448974609375,120.47416687011719,21.595233917236328,177.6103973388672,12.91784381866455,56.1035270690918,112.46241760253906,419.7578430175781,77.92969512939453,83.63711547851562,79.26323699951172,48.22823715209961,16.01712989807129,70.09001159667969,97.79865264892578,19.076671600341797,186.58294677734375,18.593944549560547,20.313013076782227
2017-09-25,40.09119415283203,13.709573745727539,107.28568267822266,75.49874877929688,126.23478698730469,64.77313232421875,62.82918930053711,16.017656326293945,97.17388916015625,23.45638656616211,76.96145629882812,85.05260467529297,,37.747493743896484,13.317211151123047,42.32663345336914,60.91752243041992,21.942028045654297,45.436885833740234,303.41455078125,58.318782806396484,224.78993225097656,120.7652816772461,20.996889114379883,178.49378967285156,12.960028648376465,56.364383697509766,113.14488983154297,419.609375,77.76715850830078,83.74536895751953,79.75320434570312,48.0925178527832,15.405603408813477,70.119140625,98.41284942626953,19.227649688720703,186.90150451660156,18.565162658691406,20.322803497314453
